#,Job_ID,WeatherFile,ModelFile,@@P1@@,@@P2@@,@@P3@@,@@P4@@,@@P5@@,@@P6@@,@@P7@@,@@P8@@,@@P9@@,@@P10@@,@@P11@@,@@P12@@,@@P13@@,@@P14@@,@@P15@@,@@location@@,c0: A1,c1: A2,c2: A3,c3: A4,c4: A5,c5: A6,c6: A7,c7: A8,c8: P1,c9: P2,c10: P3,c11: P4,c12: P5,c13: P6,c14: P7,c15: P8,c16: Ptimestamp,c17: SPC_SenI_Fac,c18: SPC_SenD_Fac,c19: SPC_Lat_Fac,c20: SPC_Tot_Fac,c21: Ptime_SPC,c22: SPC_SenSizing_Fac,c23: SPC_SenI2_Fac,c24: SPC_SenI+D_Fac,c25: SPC_AirFrac,c26: SPC_AirFlow,c27: SPC_AirFlowperSPC,c28: P1_June,c29: P2_June,c30: P3_June,c31: P4_June,c32: P5_June,c33: P6_June,c34: P7_June,c35: P8_June,c36: SPC_ET_June,c37: P1_July,c38: P2_July,c39: P3_July,c40: P4_July,c41: P5_July,c42: P6_July,c43: P7_July,c44: P8_July,c45: SPC_ET_July,c46: P1_August,c47: P2_August,c48: P3_August,c49: P4_August,c50: P5_August,c51: P6_August,c52: P7_August,c53: P8_August,c54: SPC_ET_August,c55: An_Tes1,c56: P_Test1,c57: P_Time_Test1,c58: An_Tes2,c59: P_Test2,c60: P_Time_Test2,c61: An_Tes3,c62: P_Test3,c63: P_Time_Test3,c64: Cooling_Not_Met
5770,Case_C6_Small_0571,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.185714286,0.26,0.075,6.142857143,17.85714286,17.42857143,15.71428571,24.57142857,0,0.003628571,1.5,5.028571429,0,1,0,C6,94409.8,585.74,11082.95,0,0,0,0,0,26245.93,6058.01,2151.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26245.93,0,2151.36,0,0,0,0,0,15761.68,24146.42,0,2151.36,0,0,0,0,0,13004.98,24240.69,0,2151.36,0,0,0,0,0,14279.74,3554.37,33843.44,0,2892.15,33141.08,0,662.22,7931.28,0,0
5771,Case_C6_Small_0572,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.185714286,0.26,0.075,6.142857143,17.85714286,17.42857143,15.71428571,24.57142857,0,0.000885714,1.5,5.028571429,0,1,0,C6,92890.6,1279.22,8870.27,0,0,0,0,0,24074.81,4312.63,1725.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24074.81,0,1725.62,0,0,0,0,0,16390.27,22919.89,0,1725.62,0,0,0,0,0,13420.11,23033.94,0,1725.62,0,0,0,0,0,14659.36,8418.55,23803.53,0,7180.25,21527.72,0,1238.3,5070.72,0,0
5772,Case_C6_Small_0573,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.22,0.439285714,2.714285714,9.285714286,6,11.42857143,21.71428571,0,2.00E-04,1.292857143,3.142857143,0,0.714285714,0,C6,58719.86,5467.68,13882.82,0,0,0,0,0,18074.73,7490.64,2770.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18074.73,0,2770.68,0,0,0,0,0,16462.59,16441.55,0,2770.68,0,0,0,0,0,14291.69,16823.65,0,2770.68,0,0,0,0,0,15720.32,23902.67,23769.3,0,20711.06,20606.76,0,3191.62,4436.4,0,0
5773,Case_C6_Small_0574,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.22,0.439285714,2.714285714,9.285714286,6,11.42857143,21.71428571,0,2.00E-04,1.292857143,5.028571429,0,0.714285714,0,C6,56669.48,3417.3,13882.82,0,0,0,0,0,15265.74,4681.65,2770.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15265.74,0,2770.68,0,0,0,0,0,16462.59,14245.01,0,2770.68,0,0,0,0,0,14291.69,14483.82,0,2770.68,0,0,0,0,0,15720.32,23902.67,23769.3,0,20711.06,20606.76,0,3191.62,4436.4,0,0
5774,Case_C6_Small_0575,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.22,0.196428571,2.714285714,9.285714286,6,11.42857143,21.71428571,0,2.00E-04,1.292857143,5.028571429,0,0.714285714,0,C6,53679.24,2782.57,11527.31,0,0,0,0,0,14295.45,4194.04,2288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14295.45,0,2288,0,0,0,0,0,14757.73,13349.27,0,2288,0,0,0,0,0,12637.57,13506.84,0,2288,0,0,0,0,0,13665.17,19341.35,21343.59,0,16424.85,18278.1,0,2916.5,4320.24,0,0
5775,Case_C6_Small_0576,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.22,0.196428571,2.714285714,17.85714286,6,11.42857143,21.71428571,0,2.00E-04,1.292857143,5.028571429,0,0.714285714,0,C6,73412.19,4207.4,13877.32,0,0,0,0,0,19996.94,5018.6,2783.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19996.94,0,2783.58,0,0,0,0,0,18117.59,18942.51,0,2783.58,0,0,0,0,0,15955.74,19120.5,0,2783.58,0,0,0,0,0,17023.41,30061.46,25408.4,0,26399.19,22157.8,0,3662.27,4684.1,0,0
5776,Case_C6_Small_0577,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.22,0.196428571,2.714285714,17.85714286,6,11.42857143,21.71428571,0,2.00E-04,1.292857143,5.028571429,0,0.142857143,0,C6,67201.04,3952.15,13953.29,0,0,0,0,0,19953.16,4992.95,2765.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19953.16,0,2765.46,0,0,0,0,0,18015.75,18898.24,0,2765.46,0,0,0,0,0,15831.92,19078.45,0,2765.46,0,0,0,0,0,16915.75,28156.3,25298.87,0,24632.41,22050.73,0,3523.89,4677.53,0,0
5777,Case_C6_Small_0578,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.22,0.196428571,2.714285714,17.85714286,6,11.42857143,21.71428571,0,0.002942857,1.292857143,5.028571429,0,0.142857143,0,C6,65225.54,1902.02,14027.9,0,0,0,0,0,22308.82,7348.61,2765.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22308.82,0,2765.46,0,0,0,0,0,18208.8,20497.69,0,2765.46,0,0,0,0,0,15804.32,20678.85,0,2765.46,0,0,0,0,0,15821.22,12120.44,41071.45,0,9601.36,38345.27,0,2519.07,10582.11,0,0
5778,Case_C6_Small_0579,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.06,0.196428571,2.714285714,17.85714286,6,11.42857143,21.71428571,0,0.002942857,1.292857143,5.028571429,0,0.142857143,0,C6,65208.95,1901.37,14011.98,0,0,0,0,0,22293.46,7335.52,2763.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22293.46,0,2763.18,0,0,0,0,0,18153.78,20492.86,0,2763.18,0,0,0,0,0,15794.66,20680.22,0,2763.18,0,0,0,0,0,15849,12117.31,40994.16,0,9596.97,38316.13,0,2520.34,10608.65,0,0
5779,Case_C6_Small_0580,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.06,0.196428571,2.714285714,17.85714286,6,11.42857143,24.57142857,0,0.002942857,1.292857143,5.028571429,0,0.142857143,0,C6,58544.39,361.82,8886.96,0,0,0,0,0,18765.42,4815.8,1754.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18765.42,0,1754.86,0,0,0,0,0,11950.9,16980.02,0,1754.86,0,0,0,0,0,9457.22,17141.7,0,1754.86,0,0,0,0,0,10733.05,2169.89,26932.33,0,1770.64,26049.63,0,399.25,5275,0,0
5780,Case_C6_Small_0581,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.06,0.196428571,2.714285714,17.85714286,6,20,24.57142857,0,0.002942857,1.292857143,5.028571429,0,0.142857143,0,C6,58443.61,310.02,8837.98,0,0,0,0,0,18546.42,4606.86,1744.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18546.42,0,1744.81,0,0,0,0,0,10767.57,16728.99,0,1744.81,0,0,0,0,0,8267.55,16917.2,0,1744.81,0,0,0,0,0,9539.03,1848.24,25596.8,0,1517.73,24860.22,0,330.51,5022.42,0,0
5781,Case_C6_Small_0582,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.06,0.196428571,2.714285714,17.85714286,6,20,24.57142857,0,0.002942857,0.464285714,5.028571429,0,0.142857143,0,C6,57793.66,358.86,8139.19,0,0,0,0,0,18524.02,4584.46,1744.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18524.02,0,1744.81,0,0,0,0,0,10662.31,16815.5,0,1744.81,0,0,0,0,0,8706.6,16968.93,0,1744.81,0,0,0,0,0,9783.26,2156.28,25501.84,0,1760.18,24754.9,0,396.1,5374.3,0,0
5782,Case_C6_Small_0583,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.06,0.196428571,2.714285714,17.85714286,15.14285714,20,24.57142857,0,0.002942857,0.464285714,5.028571429,0,0.142857143,0,C6,74754.91,677.28,8731.3,0,0,0,0,0,24109.67,5367.44,1874.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24109.67,0,1874.03,0,0,0,0,0,14866.88,22480.53,0,1874.03,0,0,0,0,0,12968.7,22590.32,0,1874.03,0,0,0,0,0,12800.44,4168.3,30318.04,0,3347.71,29085.71,0,820.6,7921.02,0,0
5783,Case_C6_Small_0584,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.196428571,2.714285714,17.85714286,15.14285714,20,24.57142857,0,0.002942857,0.464285714,5.028571429,0,0.142857143,0,C6,74800.77,682.7,8771.73,0,0,0,0,0,24149.47,5400.24,1881.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24149.47,0,1881.04,0,0,0,0,0,15042.57,22519.82,0,1881.04,0,0,0,0,0,13133.37,22621.96,0,1881.04,0,0,0,0,0,12927.99,4201.53,30555.3,0,3378.95,29268.3,0,822.58,8081.25,0,0
5784,Case_C6_Small_0585,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.196428571,6.142857143,17.85714286,15.14285714,20,24.57142857,0,0.002942857,0.464285714,5.028571429,0,0.142857143,0,C6,75397.94,681.24,9370.36,0,0,0,0,0,24451.86,5595.56,1988.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24451.86,0,1988.11,0,0,0,0,0,15825.17,22740.08,0,1988.11,0,0,0,0,0,13608.51,22858.03,0,1988.11,0,0,0,0,0,13479.99,4180.43,31448.03,0,3390.45,30157.9,0,789.98,7882.3,0,0
5785,Case_C6_Small_0586,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.22,0.317857143,6.142857143,20,12.85714286,20,24.57142857,0,0.000885714,0.257142857,4.085714286,0,0.857142857,0,C6,87486.45,2456.07,9864.77,0,0,0,0,0,24684.26,5768.37,2120.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24684.26,0,2120.72,0,0,0,0,0,17461.2,23326.76,0,2120.72,0,0,0,0,0,15492.6,23583.22,0,2120.72,0,0,0,0,0,16193.3,13467.49,25226.06,0,11830.24,23289.09,0,1637.24,4959.73,0,0
5786,Case_C6_Small_0587,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.06,0.317857143,6.142857143,20,12.85714286,20,24.57142857,0,0.000885714,0.257142857,4.085714286,0,0.857142857,0,C6,87481.28,2456.89,9858.77,0,0,0,0,0,24680.22,5765.64,2119.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24680.22,0,2119.4,0,0,0,0,0,17439.32,23323.03,0,2119.4,0,0,0,0,0,15485.39,23582.46,0,2119.4,0,0,0,0,0,16203.5,13475.13,25157.97,0,11835.94,23266.07,0,1639.19,4973.29,0,0
5787,Case_C6_Small_0588,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.06,0.075,6.142857143,20,12.85714286,20,24.57142857,0,0.000885714,0.257142857,4.085714286,0,0.857142857,0,C6,83925.22,1675.92,7083.68,0,0,0,0,0,23005.84,4686.52,1524.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23005.84,0,1524.15,0,0,0,0,0,14292.81,21810.92,0,1524.15,0,0,0,0,0,12117.9,21923.63,0,1524.15,0,0,0,0,0,13120.55,9104.08,21054.65,0,7770.47,19192.29,0,1333.61,4770.62,0,0
5788,Case_C6_Small_0589,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.06,0.075,6.142857143,20,12.85714286,20,24.57142857,0,0.000885714,0.257142857,2.2,0,0.857142857,0,C6,85361.72,3112.43,7083.68,0,0,0,0,0,27022.86,8703.54,1524.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27022.86,0,1524.15,0,0,0,0,0,14292.81,24803.71,0,1524.15,0,0,0,0,0,12117.9,25013.05,0,1524.15,0,0,0,0,0,13120.55,9104.08,21054.65,0,7770.47,19192.29,0,1333.61,4770.62,0,0
5789,Case_C6_Small_0590,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.06,0.075,6.142857143,20,22,20,24.57142857,0,0.000885714,0.257142857,2.2,0,0.857142857,0,C6,109053.2,5820.7,9126.63,0,0,0,0,0,34279.77,10846.31,1964.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34279.77,0,1964.85,0,0,0,0,0,18388.05,31816.39,0,1964.85,0,0,0,0,0,16194.98,32065.92,0,1964.85,0,0,0,0,0,16307.11,17703.67,26025.42,0,15571.86,23716.56,0,2131.81,5661.19,0,0
5790,Case_C6_Small_0591,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.075,6.142857143,20,22,20,24.57142857,0,0.000885714,0.257142857,2.2,0,0.857142857,0,C6,109124.94,5802.17,9216.9,0,0,0,0,0,34405.98,10953.57,1983.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34405.98,0,1983.8,0,0,0,0,0,18602.51,31910,0,1983.8,0,0,0,0,0,16352.55,32147.88,0,1983.8,0,0,0,0,0,17440.83,17625.49,26278.24,0,15509.55,23909.73,0,2115.94,5605.75,0,0
5791,Case_C6_Small_0592,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.075,6.142857143,20,22,20,24.57142857,0,0.000885714,1.085714286,2.2,0,0.857142857,0,C6,108432.93,4563.18,9763.89,0,0,0,0,0,34520.44,11060.47,1991.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34520.44,0,1991.36,0,0,0,0,0,18797.8,31838.99,0,1991.36,0,0,0,0,0,16047.04,32095.48,0,1991.36,0,0,0,0,0,17275.93,13510.36,26551.07,0,11784.72,24162.19,0,1725.64,5650.34,0,0
5792,Case_C6_Small_0593,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.075,2.714285714,20,22,20,24.57142857,0,0.000885714,1.085714286,2.2,0,0.857142857,0,C6,108671.31,5111.57,9453.88,0,0,0,0,0,34387.14,10955.41,1963.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34387.14,0,1963.12,0,0,0,0,0,18609.32,31819.21,0,1963.12,0,0,0,0,0,16118.49,32073.42,0,1963.12,0,0,0,0,0,17343.51,15299.51,26319.94,0,13363.2,23912.12,0,1936.31,5850.61,0,0
5793,Case_C6_Small_0594,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.075,2.714285714,20,22,20,24.57142857,0,0.000885714,1.085714286,2.2,0,0.285714286,0,C6,97512.79,4546.32,9479.59,0,0,0,0,0,34273.96,10862.23,1943.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34273.96,0,1943.11,0,0,0,0,0,18431.06,31685.54,0,1943.11,0,0,0,0,0,15861.31,31964.66,0,1943.11,0,0,0,0,0,17149.44,13540.29,26104.79,0,11803.52,23686.51,0,1736.77,5807.25,0,0
5794,Case_C6_Small_0595,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.075,2.714285714,11.42857143,22,20,24.57142857,0,0.000885714,1.085714286,2.2,0,0.285714286,0,C6,79771.8,2853.06,7764.64,0,0,0,0,0,27769.61,9099.14,1583.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27769.61,0,1583.21,0,0,0,0,0,15071.48,25399.31,0,1583.21,0,0,0,0,0,12572.02,25662.28,0,1583.21,0,0,0,0,0,13787.76,8284.32,22006.65,0,7069.24,20008.2,0,1215.08,4963.58,0,0
5795,Case_C6_Small_0596,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.075,2.714285714,11.42857143,22,20,21.71428571,0,0.000885714,1.085714286,2.2,0,0.285714286,0,C6,92835.24,9255.68,14425.45,0,0,0,0,0,34021.94,13992.05,2942.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34021.94,0,2942.62,0,0,0,0,0,20002.26,30983.1,0,2942.62,0,0,0,0,0,17989.63,31223.08,0,2942.62,0,0,0,0,0,17938.35,28191.27,32027.15,0,24348.35,28231.57,0,3842.91,7340.18,0,0
5796,Case_C6_Small_0597,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.075,2.714285714,11.42857143,22,20,21.71428571,0,0.003628571,1.085714286,2.2,0,0.285714286,0,C6,88889.54,5288.68,14446.75,0,0,0,0,0,38908.93,18879.05,2942.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38908.93,0,2942.62,0,0,0,0,0,19988.66,34455.92,0,2942.62,0,0,0,0,0,17977.36,34802.94,0,2942.62,0,0,0,0,0,17711.87,14879.83,46643.38,0,11698.08,44629.49,0,3181.74,13240.81,0,0
5797,Case_C6_Small_0598,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.075,2.714285714,11.42857143,22,11.42857143,21.71428571,0,0.003628571,1.085714286,2.2,0,0.285714286,0,C6,90429.13,5831.92,15443.11,0,0,0,0,0,40016.79,19782.63,3146.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40016.79,0,3146.9,0,0,0,0,0,20827.01,35406.86,0,3146.9,0,0,0,0,0,19350.05,35790.39,0,3146.9,0,0,0,0,0,19125.87,16480.1,48681.35,0,12981.44,46222.11,0,3498.66,14284.14,0,0
5798,Case_C6_Small_0599,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.18,0.317857143,6.142857143,20,17.42857143,9.285714286,23.14285714,0,2.00E-04,1.5,3.142857143,0,0.428571429,0,C6,102529.97,7994.1,16997.53,0,0,0,0,0,32696.73,10253.87,3310.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32696.73,0,3310.97,0,0,0,0,0,24840.63,30600.29,0,3310.97,0,0,0,0,0,22066.32,31091.05,0,3310.97,0,0,0,0,0,23772.38,36197.74,32819.88,0,32262.85,29166.21,0,3934.89,5447.93,0,0
5799,Case_C6_Small_0600,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.18,0.075,6.142857143,20,17.42857143,9.285714286,23.14285714,0,2.00E-04,1.5,3.142857143,0,0.428571429,0,C6,97659.41,6484.82,13636.25,0,0,0,0,0,30592.94,8818.93,2642.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30592.94,0,2642.12,0,0,0,0,0,21285.22,28703.31,0,2642.12,0,0,0,0,0,18659.8,29003.17,0,2642.12,0,0,0,0,0,19882.15,29347.62,28802.5,0,25709.2,25112.27,0,3638.42,5319.98,0,0
5800,Case_C6_Small_0601,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.18,0.075,6.142857143,20,17.42857143,9.285714286,23.14285714,0,2.00E-04,0.671428571,3.142857143,0,0.428571429,0,C6,97687.15,7738.52,12410.28,0,0,0,0,0,30348.09,8611.09,2605.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30348.09,0,2605.1,0,0,0,0,0,20805.52,28597.93,0,2605.1,0,0,0,0,0,18710.36,28923.43,0,2605.1,0,0,0,0,0,19817.61,35864.54,28103.11,0,31612.55,24658.52,0,4251.99,4665.26,0,0
5801,Case_C6_Small_0602,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.18,0.075,6.142857143,20,17.42857143,9.285714286,23.14285714,0,2.00E-04,0.671428571,3.142857143,0,1,0,C6,107802.88,8418.35,12383,0,0,0,0,0,30419.73,8664.9,2622.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30419.73,0,2622.94,0,0,0,0,0,20952.35,28671.42,0,2622.94,0,0,0,0,0,18827.3,28985.13,0,2622.94,0,0,0,0,0,19949.89,39148.82,28250.33,0,34739.34,24803.15,0,4409.48,4668.61,0,0
5802,Case_C6_Small_0603,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.18,0.075,6.142857143,20,17.42857143,17.85714286,23.14285714,0,2.00E-04,0.671428571,3.142857143,0,1,0,C6,105536.53,7178,11357,0,0,0,0,0,29307.83,7771.27,2404.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29307.83,0,2404.66,0,0,0,0,0,19195.26,27684.57,0,2404.66,0,0,0,0,0,17089.17,27970.7,0,2404.66,0,0,0,0,0,18185.61,32922.02,25204.41,0,30204.1,22824.16,0,2717.92,3586.18,0,0
5803,Case_C6_Small_0604,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.18,0.075,6.142857143,20,17.42857143,17.85714286,26,0,2.00E-04,0.671428571,3.142857143,0,1,0,C6,96012.12,2757.57,6253.02,0,0,0,0,0,25717.25,5261.22,1324.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25717.25,0,1324.14,0,0,0,0,0,14260.72,24492.71,0,1324.14,0,0,0,0,0,12500.4,24725.02,0,1324.14,0,0,0,0,0,12926.2,12360.7,18100.44,0,10940.88,16096.1,0,1419.82,3052.07,0,0
5804,Case_C6_Small_0605,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.18,0.075,6.142857143,20,17.42857143,17.85714286,26,0,2.00E-04,0.671428571,3.142857143,0,1,0,C6,95945.47,2770.11,6173.83,0,0,0,0,0,25645.58,5204.66,1309.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25645.58,0,1309.03,0,0,0,0,0,13702.43,24416.83,0,1309.03,0,0,0,0,0,12285.89,24648.36,0,1309.03,0,0,0,0,0,12716.07,12435.08,17883.69,0,11002.55,15886,0,1432.53,3079.65,0,0
5805,Case_C6_Small_0606,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.02,0.075,6.142857143,20,17.42857143,17.85714286,26,0,2.00E-04,0.671428571,3.142857143,0,1,0,C6,95935.82,2777.8,6156.49,0,0,0,0,0,25633.95,5195.96,1306.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25633.95,0,1306.1,0,0,0,0,0,13671.79,24384.07,0,1306.1,0,0,0,0,0,12176.25,24625.57,0,1306.1,0,0,0,0,0,12652.63,12482.75,17771.52,0,11046.77,15789.33,0,1435.98,3092.16,0,0
5806,Case_C6_Small_0607,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.02,0.075,2.714285714,20,17.42857143,17.85714286,26,0,2.00E-04,0.671428571,3.142857143,0,1,0,C6,96358.04,3327.64,6028.87,0,0,0,0,0,25577.49,5156.23,1289.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25577.49,0,1289.37,0,0,0,0,0,13572.73,24412.41,0,1289.37,0,0,0,0,0,12377.77,24647.68,0,1289.37,0,0,0,0,0,12823.6,15194.02,17683.65,0,13570.89,15702.96,0,1623.13,3066.13,0,0
5807,Case_C6_Small_0608,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.02,0.075,2.714285714,20,17.42857143,17.85714286,26,0,0.002942857,0.671428571,3.142857143,0,1,0,C6,95722.51,559.38,8161.6,0,0,0,0,0,28131.21,7254.51,1744.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28131.21,0,1744.81,0,0,0,0,0,13194.02,25387.01,0,1744.81,0,0,0,0,0,11200.02,25614.06,0,1744.81,0,0,0,0,0,12393.37,2116.02,25125.96,0,1746.35,24659.5,0,369.67,5345.68,0,0
5808,Case_C6_Small_0609,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.02,0.075,2.714285714,20,8.285714286,17.85714286,26,0,0.002942857,0.671428571,3.142857143,0,1,0,C6,75919.48,253.08,8183.02,0,0,0,0,0,22271.85,6068.6,1744.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22271.85,0,1744.81,0,0,0,0,0,8917.49,19289.37,0,1744.81,0,0,0,0,0,6789.25,19677.18,0,1744.81,0,0,0,0,0,7868.13,935.24,20473.1,0,800.79,20387.61,0,134.45,2942.04,0,0
5809,Case_C6_Small_0610,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.02,0.075,2.714285714,20,8.285714286,17.85714286,26,0,0.002942857,0.671428571,5.028571429,0,1,0,C6,75824.58,158.17,8183.02,0,0,0,0,0,19996.13,3792.87,1744.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19996.13,0,1744.81,0,0,0,0,0,8917.49,18132.08,0,1744.81,0,0,0,0,0,6789.25,18374.46,0,1744.81,0,0,0,0,0,7868.13,935.24,20473.1,0,800.79,20387.61,0,134.45,2942.04,0,0
5810,Case_C6_Small_0611,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.02,0.075,2.714285714,11.42857143,8.285714286,17.85714286,26,0,0.002942857,0.671428571,5.028571429,0,1,0,C6,58731.15,89.01,8200.46,0,0,0,0,0,15040.18,3218.27,1744.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15040.18,0,1744.81,0,0,0,0,0,5666.44,13114.29,0,1744.81,0,0,0,0,0,3719.61,13421.37,0,1744.81,0,0,0,0,0,4476.8,521.84,17140.12,0,457.07,17140.12,0,64.77,2027.46,0,0
5811,Case_C6_Small_0612,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.02,0.196428571,5.285714286,17.85714286,10.57142857,15.71428571,25.28571429,0,0.003628571,1.5,5.5,0,0,0,C6,67119.9,238.58,11357.27,0,0,0,0,0,21469.08,4786.24,2151.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21469.08,0,2151.36,0,0,0,0,0,12336,19369.08,0,2151.36,0,0,0,0,0,9343.95,19643.37,0,2151.36,0,0,0,0,0,10835.97,1536.06,28581.85,0,1281.54,28096.62,0,254.52,4509.63,0,0
5812,Case_C6_Small_0613,GBR_London.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.02,0.196428571,5.285714286,17.85714286,10.57142857,15.71428571,22.42857143,0,0.003628571,1.5,5.5,0,0,0,C6,70974.69,1281.35,14169.29,0,0,0,0,0,24252.21,7044.57,2676.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24252.21,0,2676.16,0,0,0,0,0,18704.22,22383.99,0,2676.16,0,0,0,0,0,16132.22,22543.72,0,2676.16,0,0,0,0,0,16071.67,8740.24,43316.38,0,6970.67,41458.24,0,1769.57,11502.03,0,0
