#,Job_ID,WeatherFile,ModelFile,@@P1@@,@@P2@@,@@P3@@,@@P4@@,@@P5@@,@@P6@@,@@P7@@,@@P8@@,@@P9@@,@@P10@@,@@P11@@,@@P12@@,@@P13@@,@@P14@@,@@P15@@,@@location@@,c0: A1,c1: A2,c2: A3,c3: A4,c4: A5,c5: A6,c6: A7,c7: A8,c8: P1,c9: P2,c10: P3,c11: P4,c12: P5,c13: P6,c14: P7,c15: P8,c16: Ptimestamp,c17: SPC_SenI_Fac,c18: SPC_SenD_Fac,c19: SPC_Lat_Fac,c20: SPC_Tot_Fac,c21: Ptime_SPC,c22: SPC_SenSizing_Fac,c23: SPC_SenI2_Fac,c24: SPC_SenI+D_Fac,c25: SPC_AirFrac,c26: SPC_AirFlow,c27: SPC_AirFlowperSPC,c28: P1_June,c29: P2_June,c30: P3_June,c31: P4_June,c32: P5_June,c33: P6_June,c34: P7_June,c35: P8_June,c36: SPC_ET_June,c37: P1_July,c38: P2_July,c39: P3_July,c40: P4_July,c41: P5_July,c42: P6_July,c43: P7_July,c44: P8_July,c45: SPC_ET_July,c46: P1_August,c47: P2_August,c48: P3_August,c49: P4_August,c50: P5_August,c51: P6_August,c52: P7_August,c53: P8_August,c54: SPC_ET_August,c55: An_Tes1,c56: P_Test1,c57: P_Time_Test1,c58: An_Tes2,c59: P_Test2,c60: P_Time_Test2,c61: An_Tes3,c62: P_Test3,c63: P_Time_Test3,c64: Cooling_Not_Met
6165,Case_C6_Medium_0966,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.026428571,0.378571429,5.285714286,15.71428571,6,11.42857143,23.85714286,0,0.000885714,1.292857143,3.614285714,0,0.571428571,0,C6,695164.82,25500.51,17102.36,73.94,0,0,0,153008.59,310012.67,0,2832.94,8.44,0,0,0,172944.22,0,0,0,0,0,0,0,0,0,0,0,0,198621.07,0,9447.59,8.44,0,0,0,0,146764,179956.74,0,6905.45,8.44,0,0,0,0,125888.77,181139.94,0,7713.15,8.44,0,0,0,0,133242.39,103681.73,245824.54,0,77473.49,218911.75,0,26208.24,80665.02,0,0
6166,Case_C6_Medium_0967,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.069285714,0.378571429,5.285714286,15.71428571,6,11.42857143,23.85714286,0,0.000885714,1.292857143,3.614285714,0,0.571428571,0,C6,707683.36,25724.05,17429.36,73.94,0,0,0,164976.59,322243.75,0,2882.71,8.44,0,0,0,185125.53,0,0,0,0,0,0,0,0,0,0,0,0,201201.11,0,9918.32,8.44,0,0,0,0,156810.6,181638.05,0,7218.34,8.44,0,0,0,0,133273.16,181914.21,0,7900.47,8.44,0,0,0,0,138304.8,104579.83,254984.44,0,77970.85,226084.7,0,26608.98,79746.63,0,0
6167,Case_C6_Medium_0968,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.069285714,0.378571429,1.857142857,15.71428571,6,11.42857143,23.85714286,0,0.000885714,1.292857143,3.614285714,0,0.571428571,0,C6,619314.93,23617.17,15020.19,73.94,0,0,0,81124.21,284700.91,0,2536.94,8.44,0,0,0,147928.46,0,0,0,0,0,0,0,0,0,0,0,0,197351.07,0,9860.53,8.44,0,0,0,0,145364.17,180699.8,0,7774.89,8.44,0,0,0,0,129082.47,180385.07,0,8151.39,8.44,0,0,0,0,130763.55,96186.18,241886.2,0,72415.5,207043.61,0,23770.69,80892.48,0,0
6168,Case_C6_Medium_0969,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.069285714,0.378571429,1.857142857,7.142857143,6,11.42857143,23.85714286,0,0.000885714,1.292857143,3.614285714,0,0.571428571,0,C6,487047.99,19068,12589.37,73.94,0,0,0,106098.36,245337.53,0,2188.72,8.44,0,0,0,151617.75,0,0,0,0,0,0,0,0,0,0,0,0,141915.43,0,7499.61,8.44,0,0,0,0,120575.77,124144.39,0,5261.38,8.44,0,0,0,0,99750.72,125974.32,0,5860.52,8.44,0,0,0,0,104575.26,77565.15,200594.03,0,57393.37,168711.74,0,20171.77,61919.41,0,0
6169,Case_C6_Medium_0970,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.058571429,0.069285714,0.378571429,1.857142857,7.142857143,6,11.42857143,23.85714286,0,0.000885714,1.292857143,3.614285714,0,0.571428571,0,C6,502800.05,19428.05,12977.21,73.94,0,0,0,121102.54,254877.87,0,2245.13,8.44,0,0,0,213875.3,0,0,0,0,0,0,0,0,0,0,0,0,143956.9,0,7905.44,8.44,0,0,0,0,126122.26,125445.05,0,5481.19,8.44,0,0,0,0,103533.03,129222.93,0,2245.13,8.44,0,0,0,88220.36,10892.38,79014.52,206972.4,0,58310.54,174331.48,0,20703.98,61352.02,0,0
6170,Case_C6_Medium_0971,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.058571429,0.069285714,0.378571429,1.857142857,7.142857143,6,11.42857143,23.85714286,0,0.000885714,1.292857143,5.5,0,0.571428571,0,C6,502612.71,19240.7,12977.21,73.94,0,0,0,121102.54,254877.87,0,2245.13,8.44,0,0,0,213875.3,0,0,0,0,0,0,0,0,0,0,0,0,143656.37,0,2245.13,8.44,0,0,0,117457.8,6818.56,122317.13,0,5481.19,8.44,0,0,0,0,103533.03,129222.93,0,2245.13,8.44,0,0,0,88220.36,10892.38,79014.52,206972.4,0,58310.54,174331.48,0,20703.98,61352.02,0,0
6171,Case_C6_Medium_0972,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.058571429,0.069285714,0.378571429,1.857142857,7.142857143,6,11.42857143,21,0,0.000885714,1.292857143,5.5,0,0.571428571,0,C6,599180.45,33780.35,23757.71,73.94,0,0,0,192350.13,303844.9,0,3703.62,8.44,0,0,0,261383.85,0,0,0,0,0,0,0,0,0,0,0,0,176598.01,0,3703.62,8.44,0,0,0,148940.95,10345.93,143622.36,0,10552.73,8.44,0,0,0,0,143178.74,167401.26,0,3783.66,8.44,0,0,0,124860.16,13397.89,140521.45,275276.04,0,104677.2,233045.05,0,35844.24,112803.13,0,0
6172,Case_C6_Medium_0973,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.058571429,0.069285714,0.378571429,1.857142857,7.142857143,15.14285714,11.42857143,21,0,0.000885714,1.292857143,5.5,0,0.571428571,0,C6,760717.32,44414.43,31318.03,73.94,0,0,0,162349.95,353100.21,0,4620.88,8.44,0,0,0,291826.7,0,0,0,0,0,0,0,0,0,0,0,0,219047.48,0,16965.68,8.44,0,0,0,0,206085.32,205157.99,0,14551.82,8.44,0,0,0,0,188535.95,206830.13,0,14989.07,8.44,0,0,0,0,189815.81,185617.01,327420.89,0,140058.15,282686.25,0,45558.86,153339.41,0,0
6173,Case_C6_Medium_0974,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.058571429,0.069285714,0.378571429,1.857142857,7.142857143,15.14285714,11.42857143,21,0,0.000885714,1.292857143,5.5,0,0,0,C6,730893.15,43383.4,31014.79,73.94,0,0,0,188779.44,319621.2,0,4584.48,8.44,0,0,0,296452.05,0,0,0,0,0,0,0,0,0,0,0,0,218286.26,0,16775.19,8.44,0,0,0,0,203825.71,204486.97,0,14384.01,8.44,0,0,0,0,186388,206109.98,0,14802.65,8.44,0,0,0,0,187561.33,180962.89,324884.35,0,136251.01,280184.14,0,44711.88,151210.88,0,0
6174,Case_C6_Medium_0975,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.058571429,0.069285714,0.135714286,1.857142857,7.142857143,15.14285714,11.42857143,21,0,0.000885714,1.292857143,5.5,0,0,0,C6,694414.19,36451.39,26673.44,73.94,0,0,0,163573.83,303310.89,0,3726.24,8.44,0,0,0,162502.18,0,0,0,0,0,0,0,0,0,0,0,0,206693.36,0,16096.74,8.44,0,0,0,0,176716.2,195447.4,0,13836.12,8.44,0,0,0,0,161642.48,196467.51,0,14032.01,8.44,0,0,0,0,161389.98,154246.25,296310.62,0,115947.64,252637.89,0,38298.61,140041.9,0,0
6175,Case_C6_Medium_0976,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.058571429,0.058571429,0.135714286,3.571428571,9.285714286,12.85714286,7.142857143,26,0,0.005,1.5,4.085714286,0,1,0,C6,770049.88,31404.21,22430.39,73.94,0,0,0,158425.25,354069,0,4023.26,8.44,0,0,0,265838.57,0,0,0,0,0,0,0,0,0,0,0,0,205575.46,0,4023.26,8.44,0,0,0,132149.02,14028.12,174109.72,0,4023.26,8.44,0,0,0,0,107318.85,200492.34,0,4023.26,8.44,0,0,0,112261.9,22990.03,127530.87,205498.69,0,86885.58,174450.66,0,40645.29,90245.03,0,0
6176,Case_C6_Medium_0977,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.058571429,0.135714286,3.571428571,9.285714286,12.85714286,7.142857143,26,0,0.005,1.5,4.085714286,0,1,0,C6,756890.45,31410.51,22152.11,73.94,0,0,0,145537.79,348296.52,0,4023.26,8.44,0,0,0,260066.09,0,0,0,0,0,0,0,0,0,0,0,0,196908.24,0,4023.26,8.44,0,0,0,123481.8,14804.11,174129.87,0,4023.26,8.44,0,0,0,0,105899.88,194636.4,0,4023.26,8.44,0,0,0,106405.96,23840.9,127556.01,205492.86,0,86874.22,173655.28,0,40681.79,90253.46,0,0
6177,Case_C6_Medium_0978,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.058571429,0.135714286,3.571428571,9.285714286,22,7.142857143,26,0,0.005,1.5,4.085714286,0,1,0,C6,887424.33,31821.21,21481.41,73.94,0,0,0,86090.74,353284.81,0,4023.26,8.44,0,0,0,235445.96,0,0,0,0,0,0,0,0,0,0,0,0,241302.49,0,5280.72,8.44,0,0,0,0,154398.2,222743.75,0,4539.38,8.44,0,0,0,0,132716.89,223657.68,0,4712.62,8.44,0,0,0,0,138360.06,129202,248166.01,0,88682.27,213847.97,0,40519.73,90249.05,0,0
6178,Case_C6_Medium_0979,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.058571429,0.135714286,3.571428571,9.285714286,22,15.71428571,26,0,0.005,1.5,4.085714286,0,1,0,C6,909718.86,31319.7,21622.89,73.94,0,0,0,108745.31,355457.02,0,4023.26,8.44,0,0,0,237618.16,0,0,0,0,0,0,0,0,0,0,0,0,234525.43,0,4534.01,8.44,0,0,0,0,134403.05,220678.86,0,4258.04,8.44,0,0,0,0,120304.54,221122.3,0,4321.35,8.44,0,0,0,0,124007.77,127187.51,211760.24,0,87210.85,183990.2,0,39976.66,90101.21,0,0
6179,Case_C6_Medium_0980,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.058571429,0.135714286,7,9.285714286,22,15.71428571,26,0,0.005,1.5,4.085714286,0,1,0,C6,954218.7,31440.62,22595.09,73.94,0,0,0,152152.03,368366.83,0,4023.26,8.44,0,0,0,250527.97,0,0,0,0,0,0,0,0,0,0,0,0,235398.8,0,4619.31,8.44,0,0,0,0,136392.83,221020.81,0,4291.2,8.44,0,0,0,0,120888.89,221380.83,0,4339.12,8.44,0,0,0,0,124038.53,127663.49,215221.71,0,87363.03,188249.55,0,40300.46,90171.52,0,0
6180,Case_C6_Medium_0981,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.058571429,0.135714286,7,9.285714286,22,15.71428571,26,0,0.005,1.5,4.085714286,0,0.428571429,0,C6,911140.07,31368.61,23059.34,73.94,0,0,0,185779.54,351876.96,0,4023.26,8.44,0,0,0,165931.56,0,0,0,0,0,0,0,0,0,0,0,0,234303.61,0,4505.39,8.44,0,0,0,0,132042.6,220727.19,0,4238.22,8.44,0,0,0,0,118057.39,221091.05,0,4282.8,8.44,0,0,0,0,121015.51,127389.13,210088.39,0,87094.89,183677.53,0,40294.24,90168.28,0,0
6181,Case_C6_Medium_0982,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.058571429,0.378571429,7,9.285714286,22,15.71428571,26,0,0.005,1.5,4.085714286,0,0.428571429,0,C6,900530.72,34020.16,24061.36,73.94,0,0,0,171516.62,353863.16,0,4227.15,8.44,0,0,0,167713.86,0,0,0,0,0,0,0,0,0,0,0,0,247991.34,0,6000.9,8.44,0,0,0,0,170087.37,226288.82,0,4998.7,8.44,0,0,0,0,144248.07,226717.54,0,5143.2,8.44,0,0,0,0,145300.98,138009.58,267217.17,0,95527.67,239678.02,0,42481.91,94760.97,0,0
6182,Case_C6_Medium_0983,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.058571429,0.378571429,7,17.85714286,22,15.71428571,26,0,0.005,1.5,4.085714286,0,0.428571429,0,C6,1017524.12,35299.74,24226.6,73.94,0,0,0,142084.81,391780.37,0,4309.05,8.44,0,0,0,162844.72,0,0,0,0,0,0,0,0,0,0,0,0,302131.82,0,7658.72,8.44,0,0,0,0,199147.32,275088,0,5984.7,8.44,0,0,0,0,168587.13,275531.31,0,6397.92,8.44,0,0,0,0,175810.52,143230.16,315888.9,0,100118.9,280106,0,43111.27,96591.2,0,0
6183,Case_C6_Medium_0984,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.058571429,0.378571429,7,17.85714286,22,15.71428571,26,0,0.002257143,1.5,4.085714286,0,0.428571429,0,C6,972884.86,29064.37,18796.17,73.94,0,0,0,109111.35,380094.72,0,3028.26,8.44,0,0,0,152439.86,0,0,0,0,0,0,0,0,0,0,0,0,302961.32,0,11830.97,8.44,0,0,0,0,204051.26,279540.88,0,9192.47,8.44,0,0,0,0,181199.85,279368.44,0,9780.33,8.44,0,0,0,0,185240.91,118740.58,328210.74,0,88225.35,287933.76,0,30515.23,92936.92,0,0.5
6184,Case_C6_Medium_0985,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.015714286,0.378571429,7,17.85714286,22,15.71428571,26,0,0.002257143,1.5,4.085714286,0,0.428571429,0,C6,964131.98,29170.23,18667.91,73.94,0,0,0,100380.87,372478.54,0,3007.87,8.44,0,0,0,144844.08,0,0,0,0,0,0,0,0,0,0,0,0,301960.79,0,11513.36,8.44,0,0,0,0,196902.1,278618.76,0,8923.85,8.44,0,0,0,0,175398.36,279202,0,9580.04,8.44,0,0,0,0,181002.35,119159.51,323754.86,0,88531.69,285265.92,0,30627.81,94243.99,0,0.17
6185,Case_C6_Medium_0986,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.015714286,0.378571429,7,17.85714286,22,15.71428571,23.14285714,0,0.002257143,1.5,4.085714286,0,0.428571429,0,C6,1048058.4,43490.46,29877.51,73.94,0,0,0,158777.45,384645.69,0,4444.12,8.44,0,0,0,155574.98,0,0,0,0,0,0,0,0,0,0,0,0,329549.84,0,16379.59,8.44,0,0,0,0,231243.82,303087.9,0,13334.2,8.44,0,0,0,0,206871.34,305660.49,0,14561.76,8.44,0,0,0,0,214397.07,178591.21,414698.84,0,137411.53,372432.11,0,41179.68,145385.42,0,0
6186,Case_C6_Medium_0987,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.015714286,0.378571429,7,17.85714286,22,15.71428571,23.14285714,0,0.002257143,0.671428571,4.085714286,0,0.428571429,0,C6,983020.24,45484.15,29196.78,73.94,0,0,0,92426.34,352864.98,0,4517.43,8.44,0,0,0,123720.95,0,0,0,0,0,0,0,0,0,0,0,0,329943.22,0,16283.07,8.44,0,0,0,0,232432.09,304402.78,0,13586.84,8.44,0,0,0,0,211698.25,307465.49,0,15002.4,8.44,0,0,0,0,220659.51,186935.08,415716.24,0,144644.55,373998.62,0,42290.53,150671.95,0,0
6187,Case_C6_Medium_0988,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.015714286,0.015714286,0.378571429,7,17.85714286,22,15.71428571,23.14285714,0,0.002257143,0.671428571,2.2,0,0.428571429,0,C6,985093.62,47557.52,29196.78,73.94,0,0,0,92426.34,376548.35,146533.49,16660.17,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376548.35,0,16660.17,8.44,0,0,0,0,234697.22,325363.28,0,14239.83,8.44,0,0,0,0,215266.94,334761,0,15002.4,8.44,0,0,0,0,220659.51,186935.08,415716.24,0,144644.55,373998.62,0,42290.53,150671.95,0,0
6188,Case_C6_Medium_0989,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.069285714,0.005,0.135714286,5.285714286,9.285714286,12.85714286,5,23.14285714,0,0.002257143,0.671428571,2.2,0,0,0,C6,615538.92,32454.45,20840.86,73.94,0,0,0,99946.42,291965.98,0,3163.1,8.44,0,0,0,152432.15,0,0,0,0,0,0,0,0,0,0,0,0,268066.77,0,14718.17,8.44,0,0,0,0,181015.13,210019.53,0,10176.47,8.44,0,0,0,0,151459.42,220005.15,0,11590.33,8.44,0,0,0,0,160086.27,127967.81,353708.67,0,97155.84,301229.56,0,30811.96,114663.13,0,0
6189,Case_C6_Medium_0990,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.069285714,0.005,0.135714286,5.285714286,9.285714286,22,5,23.14285714,0,0.002257143,0.671428571,2.2,0,0,0,C6,772850.16,41516.8,27076.07,73.94,0,0,0,91148.49,336976.82,148391.4,17935.19,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336976.82,0,17935.19,8.44,0,0,0,0,223577.7,277533.34,0,13985.72,8.44,0,0,0,0,197230.88,287540.33,0,14891.12,8.44,0,0,0,0,203202.09,162719.01,407623.89,0,125886.75,348164.69,0,36832.26,151221.77,0,0
6190,Case_C6_Medium_0991,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.069285714,0.005,0.135714286,1.857142857,9.285714286,22,5,23.14285714,0,0.002257143,0.671428571,2.2,0,0,0,C6,722021.87,43136.33,27964.46,73.94,0,0,0,37812.28,335434,147077.94,17705.83,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335434,0,17705.83,8.44,0,0,0,0,219804.21,278907.17,0,13995.68,8.44,0,0,0,0,196702.38,288796.89,0,15236.27,8.44,0,0,0,0,203350.67,168203.51,402771.14,0,131615.63,342028.74,0,36587.89,165548.32,0,0
6191,Case_C6_Medium_0992,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.069285714,0.005,0.135714286,1.857142857,9.285714286,22,13.57142857,23.14285714,0,0.002257143,0.671428571,2.2,0,0,0,C6,710338.89,34553.09,21464.35,73.94,0,0,0,41212.65,310701.81,125815.57,14236.01,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310701.81,0,14236.01,8.44,0,0,0,0,178373.24,265678.92,0,12180.52,8.44,0,0,0,0,164708.03,266476.64,0,11779.85,8.44,0,0,0,0,161501.89,134884.21,343917.75,0,104821.74,295321.62,0,30062.47,127943.34,0,0
6192,Case_C6_Medium_0993,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.069285714,0.005,0.135714286,1.857142857,9.285714286,22,13.57142857,23.14285714,0,0.002257143,0.671428571,2.2,0,0.571428571,0,C6,772905.2,36390.65,22595.67,73.94,0,0,0,23711.7,313262.24,127962,14650.01,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313262.24,0,14650.01,8.44,0,0,0,0,182607.38,267881.56,0,12601.1,8.44,0,0,0,0,169289.94,269452.3,0,12330.77,8.44,0,0,0,0,167069.58,141653.99,348779.56,0,111020.57,300143.22,0,30633.42,132396.87,0,0
6193,Case_C6_Medium_0994,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.069285714,0.005,0.135714286,1.857142857,9.285714286,22,13.57142857,23.14285714,0,0.002257143,1.5,2.2,0,0.571428571,0,C6,817944.34,33915.76,21643.98,73.94,0,0,0,72177.42,313041.18,127678.49,14712.46,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313041.18,0,14712.46,8.44,0,0,0,0,180835.97,265302.58,0,12152.17,8.44,0,0,0,0,163365.5,265598.7,0,11651.75,8.44,0,0,0,0,159552.14,132470.48,346888.15,0,102522.62,297765.72,0,29947.86,123776.12,0,0
6194,Case_C6_Medium_0995,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.026428571,0.005,0.135714286,1.857142857,9.285714286,22,13.57142857,23.14285714,0,0.002257143,1.5,2.2,0,0.571428571,0,C6,805934.64,33710.59,21519.74,73.94,0,0,0,60497.13,310225.01,125273.67,14301.11,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310225.01,0,14301.11,8.44,0,0,0,0,174348.6,263767.94,0,11938.56,8.44,0,0,0,0,158403.48,264534.27,0,11545.89,8.44,0,0,0,0,155529.63,131486,340387.63,0,102061.28,292292.7,0,29424.72,127011.9,0,0
6195,Case_C6_Medium_0996,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.026428571,0.005,0.135714286,1.857142857,17.85714286,22,13.57142857,23.14285714,0,0.002257143,1.5,2.2,0,0.571428571,0,C6,956592.48,39719.07,25661.94,73.94,0,0,0,50743.2,368987.53,138878.29,16754.55,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368987.53,0,16754.55,8.44,0,0,0,0,196363.05,321638.14,0,14462.85,8.44,0,0,0,0,181914.98,321783.98,0,13979.72,8.44,0,0,0,0,178758.77,154164.39,375942.76,0,120678.32,324817.77,0,33486.08,150731.96,0,0
6196,Case_C6_Medium_0997,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.026428571,0.005,0.135714286,1.857142857,17.85714286,22,13.57142857,23.14285714,0,0.005,1.5,2.2,0,0.571428571,0,C6,969285.67,40793.01,25646.65,73.94,0,0,0,62377.75,359900.07,133710.23,12835.16,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359900.07,0,12835.16,8.44,0,0,0,0,194805.07,311137.28,0,11328.18,8.44,0,0,0,0,180175.41,311625.92,0,10878.76,8.44,0,0,0,0,176962.78,162589.83,401495.56,0,121616.9,345194.99,0,40972.93,146391.71,0,0
6197,Case_C6_Medium_0998,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.026428571,0.005,0.135714286,1.857142857,17.85714286,22,13.57142857,23.14285714,0,0.005,1.5,4.085714286,0,0.571428571,0,C6,968237.47,39744.8,25646.65,73.94,0,0,0,62377.75,346231.93,0,4063.9,8.44,0,0,0,117541.43,0,0,0,0,0,0,0,0,0,0,0,0,321473.38,0,12623.85,8.44,0,0,0,0,192767.96,296651.46,0,11328.18,8.44,0,0,0,0,180175.41,296672.23,0,11475.83,8.44,0,0,0,0,181996.07,162589.83,401495.56,0,121616.9,345194.99,0,40972.93,146391.71,0,0
6198,Case_C6_Medium_0999,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.026428571,0.005,0.378571429,1.857142857,17.85714286,22,13.57142857,23.14285714,0,0.005,1.5,4.085714286,0,0.571428571,0,C6,983437.74,44719.66,28627.64,73.94,0,0,0,69622.16,353470.14,0,4581.51,8.44,0,0,0,260512.69,0,0,0,0,0,0,0,0,0,0,0,0,333717.9,0,14097.44,8.44,0,0,0,0,219684.87,305481.13,0,12519.45,8.44,0,0,0,0,203985.19,305033.72,0,12314.11,8.44,0,0,0,0,201987.54,182819.91,450159.26,0,137775.14,385789.27,0,45044.77,152925.56,0,0
6199,Case_C6_Medium_1000,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.026428571,0.047857143,0.378571429,1.857142857,17.85714286,22,13.57142857,23.14285714,0,0.005,1.5,4.085714286,0,0.571428571,0,C6,991097.08,44595.73,28639.89,73.94,0,0,0,77393.18,359925.91,0,4581.64,8.44,0,0,0,266968.33,0,0,0,0,0,0,0,0,0,0,0,0,335129.41,0,14471.33,8.44,0,0,0,0,225889.75,306619.59,0,12821.82,8.44,0,0,0,0,209731.06,305577.9,0,12689,8.44,0,0,0,0,208698.73,182339.89,456148.89,0,137280.84,389607,0,45059.04,151198.83,0,0
6200,Case_C6_Medium_1001,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.026428571,0.047857143,0.378571429,1.857142857,17.85714286,22,13.57142857,26,0,0.005,1.5,4.085714286,0,0.571428571,0,C6,952514.35,33689.46,21341.84,73.94,0,0,0,57014.78,353945.96,0,4091.59,8.44,0,0,0,125227.77,0,0,0,0,0,0,0,0,0,0,0,0,298790.77,0,7423.2,8.44,0,0,0,0,190069.8,276311.44,0,6392.63,8.44,0,0,0,0,172506.33,277036.12,0,6627.37,8.44,0,0,0,0,176121.11,136775,303422.7,0,96331.27,259435.33,0,40443.73,94923.37,0,0.5
6201,Case_C6_Medium_1002,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.047857143,0.069285714,0.196428571,3.571428571,15.71428571,22,9.285714286,24.57142857,0,0.002257143,1.292857143,4.085714286,0,0.428571429,0,C6,905190.55,31331.57,20520.99,73.94,0,0,0,73670.11,352657.54,0,3094.69,8.44,0,0,0,135612.36,0,0,0,0,0,0,0,0,0,0,0,0,299000.34,0,14236.67,8.44,0,0,0,0,203756.46,277476.28,0,11930.04,8.44,0,0,0,0,186261.12,277197.84,0,11959.83,8.44,0,0,0,0,185388.4,128877.91,357909.67,0,98073.83,306380.21,0,30804.08,114051.98,0,0
6202,Case_C6_Medium_1003,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.047857143,0.069285714,0.196428571,3.571428571,15.71428571,22,9.285714286,21.71428571,0,0.002257143,1.292857143,4.085714286,0,0.428571429,0,C6,999510.1,49907.57,35154.63,73.94,0,0,0,134780.02,367179.97,0,4765.24,8.44,0,0,0,148464.24,0,0,0,0,0,0,0,0,0,0,0,0,330374.1,0,20379.13,8.44,0,0,0,0,239706.61,305635.85,0,17788.47,8.44,0,0,0,0,221787.96,305767.92,0,18086.46,8.44,0,0,0,0,221966.29,207502.91,457709.55,0,159310.04,395723.96,0,48192.87,184833.94,0,0
6203,Case_C6_Medium_1004,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.047857143,0.069285714,0.196428571,3.571428571,15.71428571,22,9.285714286,21.71428571,0,0.002257143,1.292857143,2.2,0,0.428571429,0,C6,1003365.42,53762.89,35154.63,73.94,0,0,0,134780.02,395924.34,171551.63,21694.14,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395924.34,0,21694.14,8.44,0,0,0,0,245027.49,336207.87,0,17788.47,8.44,0,0,0,0,221787.96,341069.96,0,17984.89,8.44,0,0,0,0,217936.63,207502.91,457709.55,0,159310.04,395723.96,0,48192.87,184833.94,0,0
6204,Case_C6_Medium_1005,GBR_London.epw,Medium_Office_DOE_JP1_Sizing_File.imf,0.047857143,0.026428571,0.196428571,3.571428571,15.71428571,22,9.285714286,21.71428571,0,0.002257143,1.292857143,2.2,0,0.428571429,0,C6,992717.48,53492.45,35072.35,73.94,0,0,0,124484.8,391028.83,167187.31,21162.96,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391028.83,0,21162.96,8.44,0,0,0,0,232952.52,332804.92,0,17371.28,8.44,0,0,0,0,211265.6,339812.39,0,17985.62,8.44,0,0,0,0,212382.47,206407.48,447845.74,0,158972.07,388183.31,0,47435.41,186773.3,0,0
